#output_form t Sz_tagged Sz_ave Sx_tagged Sx_ave Sy_tagged Sy_ave SzSz_tagged SzSz_ave SxSx_tagged SxSx_ave SySy_tagged SySy_ave total_energy bath_energy system_energy interaction_energy entanglement_entropy
5.9000000000000030e-01 -2.7402381302307988e-01 -2.8735797027397902e-01 3.9890604337383895e-02 -1.9168041173332484e-01 -1.6791480265713271e-01 8.0983316162934929e-02 3.2409419039550968e-02 5.8774255542729699e-02 -2.8943915804846609e-01 1.9638237038228559e-02 1.4288026110453822e-01 1.3860809718376021e-01 -8.0424744602030063e-01 -9.0895688843678712e-01 -5.7230697836772121e-02 1.6194014025325865e-01 6.3975199620508516e-01 
6.0000000000000031e-01 -2.7726034289725909e-01 -2.8564194112315239e-01 2.2147720619268979e-02 -1.9051497642058354e-01 -1.5568739674245458e-01 9.0648139371568640e-02 2.8565111738774379e-02 5.9462710906177101e-02 -2.7753131413229443e-01 1.6370823876211894e-02 1.5354832613760180e-01 1.4118705498232939e-01 -8.0424744602030040e-01 -8.8352539011711873e-01 -9.4334730210091700e-02 1.7361267430690996e-01 6.4144874067050028e-01 
6.1000000000000032e-01 -2.8024935267816931e-01 -2.8373094876130078e-01 4.7707099119684779e-03 -1.8927536601141523e-01 -1.4316657240981989e-01 1.0047733962505956e-01 2.4525199408405723e-02 6.0157976949420121e-02 -2.6562489247899795e-01 1.3135129331314633e-02 1.6447763054180348e-01 1.4372748348398368e-01 -8.0424744602030029e-01 -8.5806855474908073e-01 -1.3058325651514771e-01 1.8440436524392811e-01 6.4276565684168507e-01 
6.2000000000000033e-01 -2.8298520207626787e-01 -2.8162184484837471e-01 -1.2234148126115327e-02 -1.8796743764148258e-01 -1.3037520280019441e-01 1.1045693039918786e-01 2.0297516569287466e-02 6.0859028916406072e-02 -2.5372918615281392e-01 9.9327150548744608e-03 1.7565117800207791e-01 1.4622884579343787e-01 -8.0424744602030029e-01 -8.3260833103276044e-01 -1.6596089729036462e-01 1.9432178230282482e-01 6.4371307409626155e-01 
6.3000000000000034e-01 -2.8546271203620555e-01 -2.7931176469238678e-01 -2.8861688987781978e-02 -1.8659741145197098e-01 -1.1733653098642664e-01 1.2057253687154708e-01 1.5890539678044602e-02 6.1564832469376385e-02 -2.4185344404822695e-01 6.7651305126344803e-03 1.8705104146899176e-01 1.4869062678270761e-01 -8.0424744602030063e-01 -8.0716683638860831e-01 -2.0045473399366676e-01 2.0337412436197444e-01 6.4430163964970832e-01 
6.4000000000000035e-01 -2.8767717170359686e-01 -2.7679813480581622e-01 -4.5107839133215387e-02 -1.8517184810058684e-01 -1.0407412681265102e-01 1.3080941697574722e-01 1.1313357319192696e-02 6.2274347847120715e-02 -2.3000685458899289e-01 3.6339209752889825e-03 1.9865841902384779e-01 1.5111232094230870e-01 -8.0424744602030063e-01 -7.8176632152547110e-01 -2.3405426411822922e-01 2.1157313962339974e-01 6.4454229753319692e-01 
6.5000000000000036e-01 -2.8962434453042540e-01 -2.7407868003512281e-01 -6.0969588343913993e-02 -1.8369762484176053e-01 -9.0611843932138683e-02 1.4115248303185693e-01 6.5756381462258318e-03 6.2986533955489907e-02 -2.1819852951300620e-01 5.4063525827269948e-04 2.1045369329468458e-01 1.5349342055095583e-01 -8.0424744602030096e-01 -7.5642913396883893e-01 -2.6675134895304076e-01 2.1893303690157884e-01 6.4444627045151570e-01 
6.6000000000000036e-01 -2.9130047352387950e-01 -2.7115143025211391e-01 -7.6444958765266857e-02 -1.8218191026698269e-01 -7.6973777126339432e-02 1.5158632392578938e-01 1.6875966984389590e-03 6.3700352363395871e-02 -2.0643748780571725e-01 -2.5131668605391649e-03 2.2241649420022186e-01 1.5583340426186176e-01 -8.0424744602030074e-01 -7.3117768065191235e-01 -2.9854015429247349e-01 2.2547038892408511e-01 6.4402504438439379e-01 
6.7000000000000037e-01 -2.9270228564503931e-01 -2.6801472659646747e-01 -9.1532970800264540e-02 -1.8063213780161314e-01 -6.3184219983193179e-02 1.6209522781013547e-01 -3.3400427716401559e-03 6.4414771178323074e-02 -1.9473263984413097e-01 -5.5259076142822371e-03 2.3452576478549209e-01 1.5813172620067756e-01 -8.0424744602030085e-01 -7.0603438967675636e-01 -3.2941708442304873e-01 2.3120402807950424e-01 6.4329035576436477e-01 
6.8000000000000038e-01 -2.9382699536533530e-01 -2.6466722725925107e-01 -1.0623360602772142e-01 -1.7905597805952453e-01 -4.9267623007990646e-02 1.7266320529872484e-01 -8.4960843177593892e-03 6.5128768776340287e-02 -1.8309277181241118e-01 -8.4959846780097627e-03 2.4675982990048992e-01 1.6038780566638791e-01 -8.0424744602030074e-01 -6.8102167135706115e-01 -3.5938070973811054e-01 2.3615493507487095e-01 6.4225418103564458e-01 
6.9000000000000039e-01 -2.9467230739012357e-01 -2.6110791279784756e-01 -1.2054776732854450e-01 -1.7746131016157851e-01 -3.5248552235174854e-02 1.8327401312699210e-01 -1.3768900016928182e-02 6.5841337362738631e-02 -1.7152653044878266e-01 -1.1421765120147647e-02 2.5909646746174264e-01 1.6260101752212741e-01 -8.0424744602030085e-01 -6.5616187865790054e-01 -3.8843168835215092e-01 2.4034612098975061e-01 6.4092872837150838e-01 
7.0000000000000040e-01 -2.9523641856004024e-01 -2.5733609097324689e-01 -1.3447723641298531e-01 -1.7585619212815504e-01 -2.1151648404513335e-02 1.9391117825000323e-01 -1.9146471227992928e-02 6.6551486340720098e-02 -1.6004240818176690e-01 -1.4301579933933819e-02 2.7151298202627677e-01 1.6477068335793213e-01 -8.0424744602030063e-01 -6.3147726715132979e-01 -4.1657268210599074e-01 2.4380250323701991e-01 6.3932643130268230e-01 
7.1000000000000041e-01 -2.9551801894201379e-01 -2.5335140110124088e-01 -1.4802462895039661e-01 -1.7424883045974460e-01 -7.0015867600859427e-03 2.0455802234976547e-01 -2.4616431230106484e-02 6.7258245467010105e-02 -1.4864872871183094e-01 -1.7133719204204794e-02 2.8398628039809498e-01 1.6689606350191313e-01 -8.0424744602030063e-01 -6.0698995460969163e-01 -4.4380826737180012e-01 2.4655077596119113e-01 6.3745994398655170e-01 
7.2000000000000042e-01 -2.9551629212293440e-01 -2.4915381790961308e-01 -1.6119334751078440e-01 -1.7264754902296023e-01 7.1769624744752736e-03 2.1519768672320763e-01 -3.0166109074234004e-02 6.7960667774860373e-02 -1.3735363309227150e-01 -1.9916427960425833e-02 2.9649294897900269e-01 1.6897634995028388e-01 -8.0424744602030063e-01 -5.8272188036104866e-01 -4.7014484108303595e-01 2.4861927542378393e-01 6.3534213782673099e-01 
7.3000000000000043e-01 -2.9523091471999902e-01 -2.4474365489400643e-01 -1.7398753253433633e-01 -1.7106075736221493e-01 2.1359372896016846e-02 2.2581315752195141e-01 -3.5782574476322909e-02 6.8657832246637199e-02 -1.2616506636062369e-01 -2.2647902762029243e-02 3.0900933256846858e-01 1.7101066028011039e-01 -8.0424744602030029e-01 -5.5869476453331857e-01 -4.9559052242867219e-01 2.5003784094169046e-01 6.3298609913497050e-01 
7.4000000000000044e-01 -2.9466205512267024e-01 -2.4012156716571739e-01 -1.8641201155112941e-01 -1.6949691855972923e-01 3.5521099953618199e-02 2.3638729131471900e-01 -4.1452683576936350e-02 6.9348846220034635e-02 -1.1509076476907618e-01 -2.5326289056960650e-02 3.2151161431121034e-01 1.7299803260164440e-01 -8.0424744602030085e-01 -5.3493006731529913e-01 -5.2015505066359391e-01 2.5083767195859208e-01 6.3040512751260547e-01 
7.5000000000000044e-01 -2.9381037148201000e-01 -2.3528855378526245e-01 -1.9847224687832399e-01 -1.6796451676846888e-01 4.9637718173349929e-02 2.4690284094291723e-01 -4.7163125389002886e-02 7.0032847513913740e-02 -1.0413824365933390e-01 -2.7949679348868554e-02 3.3397589648637893e-01 1.7493742159967321e-01 -8.0424744602030063e-01 -5.1144894836397126e-01 -5.4384967949765284e-01 2.5105118184132347e-01 6.2761273461698397e-01 
7.6000000000000045e-01 -2.9267700896387250e-01 -2.3024595957614855e-01 -2.1017428202634089e-01 -1.6647202454406912e-01 6.3684957542051515e-02 2.5734248163961326e-01 -5.2900468752903607e-02 7.0709006261819377e-02 -9.3314786024080637e-02 -3.0516112202635393e-02 3.4637828182858549e-01 1.7682769570553444e-01 -8.0424744602030063e-01 -4.8827222648815299e-01 -5.6668706853461792e-01 2.5071184900247023e-01 6.2462264296959247e-01 
7.7000000000000046e-01 -2.9126359628308374e-01 -2.2499547641388118e-01 -2.2152468704875855e-01 -1.6502787010275513e-01 7.7638739020740019e-02 2.6768883738176519e-01 -5.8651209616377820e-02 7.1376526443366270e-02 -8.2627431793716288e-02 -3.3023572111990564e-02 3.5869495506861360e-01 1.7866763543334266e-01 -8.0424744602030085e-01 -4.6542033973878671e-01 -5.8868117223905903e-01 2.4985406595754478e-01 6.2144878445708618e-01 
7.8000000000000047e-01 -2.8957224153626654e-01 -2.1953914398584917e-01 -2.3253050307297685e-01 -1.6364040463273075e-01 9.1475209162694693e-02 2.7792450744518710e-01 -6.4401818455734200e-02 7.2034647105889346e-02 -7.2082967883357857e-02 -3.5469990246788020e-02 3.7090226438045765e-01 1.8045593290561704e-01 -8.0424744602030085e-01 -4.4291330603585577e-01 -6.0984712691408705e-01 2.4851298692964185e-01 6.1810529817414317e-01 
7.9000000000000048e-01 -2.8760552735143147e-01 -2.1387935001833994e-01 -2.4319918625003847e-01 -1.6231786978646856e-01 1.0517077381553246e-01 2.8803209313132921e-01 -7.0138787654550588e-02 7.2682643271018074e-02 -6.1687919031256533e-02 -3.7853246091227755e-02 3.8297680242137799e-01 1.8219119258492811e-01 -8.0424744602030085e-01 -4.2077068446116139e-01 -6.3020113617579265e-01 2.4672437461665320e-01 6.1460652725811737e-01 
8.0000000000000049e-01 -2.8536650537283048e-01 -2.0801882996756230e-01 -2.5353855136238612e-01 -1.6106836548079426e-01 1.1870213089064020e-01 2.9799422463450903e-01 -7.5848678656495139e-02 7.3319826523128684e-02 -5.1448539455797422e-02 -4.0171169977879076e-02 3.9489548665291552e-01 1.8387193321946879e-01 -8.0424744602030096e-01 -3.9901153734492473e-01 -6.4976035541118760e-01 2.4452444673581131e-01 6.1096701436988010e-01 
8.1000000000000050e-01 -2.8285869009985676e-01 -2.0196066617218469e-01 -2.6355671532778319e-01 -1.5989981813062235e-01 1.3204630218718183e-01 3.0779358801777912e-01 -8.1518168710042638e-02 7.3945545278960106e-02 -4.1370805354142601e-02 -4.2421546515881613e-02 4.0663563863330443e-01 1.8549659100163987e-01 -8.0424744602030085e-01 -3.7765439327243278e-01 -6.6854277570549470e-01 2.4194972295762662e-01 6.0720149548307445e-01 
8.2000000000000051e-01 -2.8008605209899817e-01 -1.9570828646553851e-01 -2.7326204083610284e-01 -1.5881994944066977e-01 1.4518066426150003e-01 3.1741295226512212e-01 -8.7134097024741550e-02 7.4559184740005502e-02 -3.1460408261379941e-02 -4.4602118905179865e-02 4.1817506197541443e-01 1.8706352392989278e-01 -8.0424744602030085e-01 -3.5671721113471522e-01 -6.8656710772170482e-01 2.3903687283611919e-01 6.0332489165534831e-01 
8.3000000000000052e-01 -2.7705301060800075e-01 -1.8926546224628751e-01 -2.8266308035324345e-01 -1.5783624587745404e-01 1.5808297833609433e-01 3.2683519637715780e-01 -9.2683510161254090e-02 7.5160166531621317e-02 -2.1722749284775709e-02 -4.6710594122147897e-02 4.2949211866925585e-01 1.8857101735524498e-01 -8.0424744602030096e-01 -3.3621734534454939e-01 -7.0385266601048746e-01 2.3582256533473600e-01 5.9935229846998372e-01 
8.4000000000000052e-01 -2.7376442555148012e-01 -1.8263630600702493e-01 -2.9176852072305498e-01 -1.5695592894138385e-01 1.7073141924545654e-01 3.3604333647701218e-01 -9.8153706480676062e-02 7.5747948035100113e-02 -1.2162934223409146e-02 -4.8744648955519526e-02 4.4056580347416274e-01 1.9001729068513781e-01 -8.0424744602030074e-01 -3.1617151233589391e-01 -7.2041925422184994e-01 2.3234332053744311e-01 5.9529897285482647e-01 
8.5000000000000053e-01 -2.7022558898725135e-01 -1.7582526832093417e-01 -3.0058712859385650e-01 -1.5618592635578091e-01 1.8310460341886120e-01 3.4502055289244771e-01 -1.0353227948259139e-01 7.6322021421217134e-02 -2.7857695791455722e-03 -5.0701936865191442e-02 4.5137581609299776e-01 1.9140050520869267e-01 -8.0424744602030107e-01 -2.9659575846126190e-01 -7.3628705168133879e-01 2.2863536412229957e-01 5.9118031700756535e-01 
8.6000000000000054e-01 -2.6644221600261075e-01 -1.6883713428733085e-01 -3.0912769689096131e-01 -1.5553284428623712e-01 1.9518161590275943e-01 3.5375021717978478e-01 -1.0880715986594944e-01 7.6881912395976415e-02 6.4042405394297217e-03 -5.2580095630265479e-02 4.6190263084909911e-01 1.9271877299900750e-01 -8.0424744602030107e-01 -2.7750542939744105e-01 -7.5147650178322800e-01 2.2473448516036787e-01 5.8701185918235099e-01 
8.7000000000000055e-01 -2.6242043507973750e-01 -1.6167701943759996e-01 -3.1739899255055481e-01 -1.5500294069984155e-01 2.0694203642767445e-01 3.6221591905456768e-01 -1.1396665615212261e-01 7.7427178671424776e-02 1.5402896622778710e-02 -5.4376755746673056e-02 4.7212756359614072e-01 1.9397016683996671e-01 -8.0424744602030096e-01 -2.5891514116550113e-01 -7.6600820264097824e-01 2.2067589778617835e-01 5.8280923112253524e-01 
8.8000000000000056e-01 -2.5816677794925386e-01 -1.5435036510374858e-01 -3.2540970572339822e-01 -1.5460209996949800e-01 2.1836596452645990e-01 3.7040149319333615e-01 -1.1899949371540554e-01 7.7957408176467610e-02 2.4206305082783382e-02 -5.6089549528926884e-02 4.8203283560160870e-01 1.9515273111717776e-01 -8.0424744602030107e-01 -2.4083875286609185e-01 -7.7990280042142324e-01 2.1649410726721396e-01 5.7858814195802666e-01 
8.9000000000000057e-01 -2.5368816895083907e-01 -1.4686293325251445e-01 -3.3316840064911257e-01 -1.5433580882383402e-01 2.2943404371245460e-01 3.7829104587027662e-01 -1.2389485207272348e-01 7.8472217024584193e-02 3.2810878702779975e-02 -5.7716120865003662e-02 4.9160163415613489e-01 1.9626449360513779e-01 -8.0424744602030085e-01 -2.2328934122574157e-01 -7.9318088577364465e-01 2.1222278097908531e-01 5.7436434842354711e-01 
9.0000000000000058e-01 -2.4899191391959891e-01 -1.3922080078869736e-01 -3.4068346839332153e-01 -1.5420913373808362e-01 2.4012748472743561e-01 3.8586898139193276e-01 -1.2864240029140181e-01 7.8971247257196703e-02 4.1213336230360088e-02 -5.9254135568119447e-02 5.0081816967344150e-01 1.9730347807564108e-01 -8.0424744602030096e-01 -2.0627917704417592e-01 -8.0586289374644249e-01 2.0789462477031739e-01 5.7015362129589897e-01 
9.1000000000000059e-01 -2.4408568861668545e-01 -1.3143035333212902e-01 -3.4796308163070899e-01 -1.5422669985582949e-01 2.5042808787036125e-01 3.9312002829257725e-01 -1.3323233038148091e-01 7.9454164383181272e-02 4.9410701131968437e-02 -6.0701292264252728e-02 5.0966772905910007e-01 1.9826771764578988e-01 -8.0424744602030085e-01 -1.8981970362663031e-01 -8.1796900756976054e-01 2.0354126517608995e-01 5.6597170799429541e-01 
9.2000000000000060e-01 -2.3897752672243960e-01 -1.2349827847344287e-01 -3.5501515164711250e-01 -1.5439267152564032e-01 2.6031826441868366e-01 4.0002926525227284e-01 -1.3765538854721793e-01 7.9920654736606436e-02 5.7400299532095377e-02 -6.2055333749723295e-02 5.1813672514061371e-01 1.9915526877783526e-01 -8.0424744602030129e-01 -1.7392151727875299e-01 -8.2951906665544495e-01 1.9919313791389670e-01 5.6183429133779039e-01 
9.3000000000000060e-01 -2.3367580741007710e-01 -1.1543155851457770e-01 -3.6184728772319502e-01 -1.5471073453045522e-01 2.6978105715453282e-01 4.0658214669910486e-01 -1.4190290418105370e-01 8.0370422676238118e-02 6.5179757363463459e-02 -6.3314058748994498e-02 5.2621274196647483e-01 1.9996422583747478e-01 -8.0424744602030085e-01 -1.5859434993499863e-01 -8.4053247915142859e-01 1.9487938306612640e-01 5.5775694450775459e-01 
9.4000000000000061e-01 -2.2818924251769968e-01 -1.0723746270071914e-01 -3.6846675905102150e-01 -1.5518408008107742e-01 2.7880016000830254e-01 4.1276452805653685e-01 -1.4596681649242010e-01 8.0803187651643196e-02 7.2746996758016658e-02 -6.4475333999141807e-02 5.3388457579772952e-01 2.0069273611221697e-01 -8.0424744602030107e-01 -1.4384705398443959e-01 -8.5102813936089283e-01 1.9062774732503129e-01 5.5375508232092296e-01 
9.5000000000000062e-01 -2.2252686333615301e-01 -9.8923538951172285e-02 -3.7488045932309866e-01 -1.5581539063836222e-01 2.8735993683215699e-01 4.1856269059635060e-01 -1.4983969867326630e-01 8.1218681161857667e-02 8.0100231711715514e-02 -6.5537106584168392e-02 5.4114227163217876e-01 2.0133901518702910e-01 -8.0424744602030096e-01 -1.2968758935066982e-01 -8.6102435031427382e-01 1.8646449364464268e-01 5.4984390897944291e-01 
9.6000000000000063e-01 -2.1669800703001690e-01 -9.0497605097452125e-02 -3.8109487412113618e-01 -1.5660682762165590e-01 2.9544543931569528e-01 4.2396336585718203e-01 -1.5351477951208178e-01 8.1616643633537142e-02 8.7237963059118309e-02 -6.6497416439553259e-02 5.4797715511856038e-01 2.0190136257073452e-01 -8.0424744602030096e-01 -1.1612301287500124e-01 -8.7053875175728079e-01 1.8241431861198110e-01 5.4603836252801119e-01 
9.7000000000000064e-01 -2.1071230270875879e-01 -8.1967739637684445e-02 -3.8711605121901937e-01 -1.5756002105377906e-01 3.0304242405549886e-01 4.2895375958824727e-01 -1.5698596237840823e-01 8.1996821246285476e-02 9.4158972796449025e-02 -6.7354408945124442e-02 5.5438185973583654e-01 2.0237817746355735e-01 -8.0424744602030085e-01 -1.0315947004446512e-01 -8.7958825379241823e-01 1.7850027781658251e-01 5.4235305631391395e-01 
9.8000000000000065e-01 -2.0457965716486809e-01 -7.3342272017218949e-02 -3.9294957390130481e-01 -1.5867606118538888e-01 3.1013736878955411e-01 4.3352157517750961e-01 -1.6024784151037008e-01 8.2358962733443897e-02 1.0086231779432818e-01 -6.8106347522567626e-02 5.6035034913100157e-01 2.0276797455384213e-01 -8.0424744602030107e-01 -9.0802189098256214e-02 -8.8818897638504368e-01 1.7474371946299883e-01 5.3880221781262405e-01 
9.9000000000000066e-01 -1.9831024029556577e-01 -6.4629772446176667e-02 -3.9860053738499335e-01 -1.5995549213391830e-01 3.1671748780659281e-01 4.3765503652323107e-01 -1.6329571554853214e-01 8.2702816187016609e-02 1.0734732294353863e-01 -6.8751626152624590e-02 5.6587793452751289e-01 2.0306939973032637e-01 -8.0424744602030129e-01 -7.9055477538243712e-02 -8.9635619491776952e-01 1.7116422643571194e-01 5.3539962524845552e-01 
1.0000000000000007e+00 -1.9191447022450553e-01 -5.5839041265476140e-02 -4.0407352841849242e-01 -1.6139830756451876e-01 3.2277074653927135e-01 4.4134291030764139e-01 -1.6612559827039175e-01 8.3028125895612009e-02 1.1361357377912208e-01 -6.9288781726323578e-02 5.7096128713551675e-01 2.0328124559542995e-01 -8.0424744602030129e-01 -6.7922721061025315e-02 -9.0410429194923747e-01 1.6777956698996155e-01 5.3215854250523131e-01 
1.0100000000000007e+00 -1.8540299813970607e-01 -4.6979097873711205e-02 -4.0937260811756426e-01 -1.6300394843254182e-01 3.2828587534879300e-01 4.4457452763128535e-01 -1.6873422649098097e-01 8.3334629244276828e-02 1.1966090862972514e-01 -6.9716506144411314e-02 5.7559844551435613e-01 2.0340246666485293e-01 -8.0424744602030107e-01 -5.7406384920774926e-02 -9.1144671530498156e-01 1.6460565420545537e-01 5.2909165288448934e-01 
1.0200000000000007e+00 -1.7878669286382592e-01 -3.8059169228079170e-02 -4.1450129808376457e-01 -1.6477130279912999e-01 3.3325238250713973e-01 4.4733980496655629e-01 -1.7111906510635264e-01 8.3622053704905039e-02 1.2548941034045227e-01 -7.0033658079538944e-02 5.7978881785739067e-01 2.0343219413935229e-01 -8.0424744602030085e-01 -4.7508017723831224e-02 -9.1839594259944213e-01 1.6165651430297245e-01 5.2621099232662560e-01 
1.0300000000000007e+00 -1.7207662517277583e-01 -2.9088677933394091e-02 -4.1946256983644492e-01 -1.6669870772346704e-01 3.3766056638148417e-01 4.4962926438893075e-01 -1.7327830926809842e-01 8.3890113945506509e-02 1.3109939761850728e-01 -7.0239274316686834e-02 5.8353317918880143e-01 2.0336975013589872e-01 -8.0424744602030085e-01 -3.8228257647659317e-02 -9.2496345225927779e-01 1.5894426388663629e-01 5.2352788276178153e-01 
1.0400000000000007e+00 -1.6528405187859740e-01 -2.0077229934041263e-02 -4.2425883757488259e-01 -1.6878395322720349e-01 3.4150152682367046e-01 4.5143405304453105e-01 -1.7521088368846369e-01 8.4138509086024341e-02 1.3649141605163320e-01 -7.0332580588791313e-02 5.8683366348176347e-01 2.0321466126748530e-01 -8.0424744602030085e-01 -2.9566841068491070e-02 -9.3115970108906398e-01 1.5647909613725419e-01 5.2105286630022740e-01 
1.0500000000000007e+00 -1.5842039969249022e-01 -1.1034601824562710e-02 -4.2889195427257931e-01 -1.7102428831854866e-01 3.4476717576587096e-01 4.5274596181286481e-01 -1.7691643908702809e-01 8.4366920127604106e-02 1.4166622884977492e-01 -7.0313001826561486e-02 5.8969375072703822e-01 2.0296667146367575e-01 -8.0424744602030107e-01 -2.1522613573665667e-02 -9.3699410839140373e-01 1.5426927594476836e-01 5.1879564100461362e-01 
1.0600000000000007e+00 -1.5149724888386740e-01 -1.9707277953735316e-03 -4.3336321109129539e-01 -1.7341642905554103e-01 3.4745024702168764e-01 4.5355744312390112e-01 -1.7839534580127575e-01 8.4575007581235040e-02 1.4662480736050054e-01 -7.0180171744027978e-02 5.9211824900060162e-01 2.0262575392751137e-01 -8.0424744602030107e-01 -1.4093543326454239e-02 -9.4247504662452442e-01 1.5232114393067753e-01 5.1676499900693884e-01 
